344,2000,7.5349808,-.067775726,-3.5680084,2.6432037,1.899044,-15.279884,-6.0623169,5.2554054,-9.472374,5.1734924,6.455616,10.823692,3.6039352,3.0827866,3.8303223,2.7910233,2.6319313,3.9296646
344,2001,.80318451,2.5596886,-4.6353073,7.5349808,-.067775726,-3.5680084,2.6432037,1.899044,-15.279884,-6.0623169,5.2554054,-9.472374,5.1734924,6.455616,10.823692,3.6039352,3.0827866,3.8303223
344,2002,1.5872955,.034915924,-3.463707,.80318451,2.5596886,-4.6353073,7.5349808,-.067775726,-3.5680084,2.6432037,1.899044,-15.279884,-6.0623169,5.2554054,-9.472374,5.1734924,6.455616,10.823692
344,2003,2.3347855,-.64097977,7.8463669,1.5872955,.034915924,-3.463707,.80318451,2.5596886,-4.6353073,7.5349808,-.067775726,-3.5680084,2.6432037,1.899044,-15.279884,-6.0623169,5.2554054,-9.472374
344,2004,8.8293076,-2.1573448,4.3180161,2.3347855,-.64097977,7.8463669,1.5872955,.034915924,-3.463707,.80318451,2.5596886,-4.6353073,7.5349808,-.067775726,-3.5680084,2.6432037,1.899044,-15.279884
344,2005,6.8054199,-2.5826111,7.9547577,8.8293076,-2.1573448,4.3180161,2.3347855,-.64097977,7.8463669,1.5872955,.034915924,-3.463707,.80318451,2.5596886,-4.6353073,7.5349808,-.067775726,-3.5680084
344,2006,6.9868088,-3.2182312,6.3437195,6.8054199,-2.5826111,7.9547577,8.8293076,-2.1573448,4.3180161,2.3347855,-.64097977,7.8463669,1.5872955,.034915924,-3.463707,.80318451,2.5596886,-4.6353073
344,2007,6.530571,-.69097519,11.338867,6.9868088,-3.2182312,6.3437195,6.8054199,-2.5826111,7.9547577,8.8293076,-2.1573448,4.3180161,2.3347855,-.64097977,7.8463669,1.5872955,.034915924,-3.463707
344,2008,1.7095566,.1464653,4.0233765,6.530571,-.69097519,11.338867,6.9868088,-3.2182312,6.3437195,6.8054199,-2.5826111,7.9547577,8.8293076,-2.1573448,4.3180161,2.3347855,-.64097977,7.8463669
344,2009,-2.2859573,4.1789627,-1.5884705,1.7095566,.1464653,4.0233765,6.530571,-.69097519,11.338867,6.9868088,-3.2182312,6.3437195,6.8054199,-2.5826111,7.9547577,8.8293076,-2.1573448,4.3180161
344,2010,6.7064285,3.6831779,27.582153,-2.2859573,4.1789627,-1.5884705,1.7095566,.1464653,4.0233765,6.530571,-.69097519,11.338867,6.9868088,-3.2182312,6.3437195,6.8054199,-2.5826111,7.9547577
344,2011,4.7502518,-.22357178,13.221237,6.7064285,3.6831779,27.582153,-2.2859573,4.1789627,-1.5884705,1.7095566,.1464653,4.0233765,6.530571,-.69097519,11.338867,6.9868088,-3.2182312,6.3437195
344,2012,1.5346527,2.2889633,-1.8406067,4.7502518,-.22357178,13.221237,6.7064285,3.6831779,27.582153,-2.2859573,4.1789627,-1.5884705,1.7095566,.1464653,4.0233765,6.530571,-.69097519,11.338867
348,1995,1.2987137,-2.3198738,-2.1640663,2.6491165,-.79209995,3.0352173,0,-.46649265,-1.8975143,-3.3006668,-1.0615454,-6.5160408,-12.783241,-8.0591116,-2.2995377,-3.3712387,-1.8522949,.44428253
348,1996,.64315796,-1.3465819,3.6481628,1.2987137,-2.3198738,-2.1640663,2.6491165,-.79209995,3.0352173,0,-.46649265,-1.8975143,-3.3006668,-1.0615454,-6.5160408,-12.783241,-8.0591116,-2.2995377
348,1997,2.5318146,-.30053759,1.8479767,.64315796,-1.3465819,3.6481628,1.2987137,-2.3198738,-2.1640663,2.6491165,-.79209995,3.0352173,0,-.46649265,-1.8975143,-3.3006668,-1.0615454,-6.5160408
348,1998,4.2819977,-.53091455,.17785263,2.5318146,-.30053759,1.8479767,.64315796,-1.3465819,3.6481628,1.2987137,-2.3198738,-2.1640663,2.6491165,-.79209995,3.0352173,0,-.46649265,-1.8975143
348,1999,2.9500961,.71473956,4.2433205,4.2819977,-.53091455,.17785263,2.5318146,-.30053759,1.8479767,.64315796,-1.3465819,3.6481628,1.2987137,-2.3198738,-2.1640663,2.6491165,-.79209995,3.0352173
348,2000,4.5461655,1.3728666,5.6928482,2.9500961,.71473956,4.2433205,4.2819977,-.53091455,.17785263,2.5318146,-.30053759,1.8479767,.64315796,-1.3465819,3.6481628,1.2987137,-2.3198738,-2.1640663
348,2001,3.278923,2.0599132,.91934586,4.5461655,1.3728666,5.6928482,2.9500961,.71473956,4.2433205,4.2819977,-.53091455,.17785263,2.5318146,-.30053759,1.8479767,.64315796,-1.3465819,3.6481628
348,2002,4.7252655,3.6611328,-3.6624298,3.278923,2.0599132,.91934586,4.5461655,1.3728666,5.6928482,2.9500961,.71473956,4.2433205,4.2819977,-.53091455,.17785263,2.5318146,-.30053759,1.8479767
348,2003,3.5268784,5.4131136,8.1997986,4.7252655,3.6611328,-3.6624298,3.278923,2.0599132,.91934586,4.5461655,1.3728666,5.6928482,2.9500961,.71473956,4.2433205,4.2819977,-.53091455,.17785263
348,2004,4.8318863,3.0073376,1.0187836,3.5268784,5.4131136,8.1997986,4.7252655,3.6611328,-3.6624298,3.278923,2.0599132,.91934586,4.5461655,1.3728666,5.6928482,2.9500961,.71473956,4.2433205
348,2005,3.704071,3.7523251,7.8119774,4.8318863,3.0073376,1.0187836,3.5268784,5.4131136,8.1997986,4.7252655,3.6611328,-3.6624298,3.278923,2.0599132,.91934586,4.5461655,1.3728666,5.6928482
348,2006,4.0094376,2.7804375,3.2170181,3.704071,3.7523251,7.8119774,4.8318863,3.0073376,1.0187836,3.5268784,5.4131136,8.1997986,4.7252655,3.6611328,-3.6624298,3.278923,2.0599132,.91934586
348,2007,0,4.0172749,10.304321,4.0094376,2.7804375,3.2170181,3.704071,3.7523251,7.8119774,4.8318863,3.0073376,1.0187836,3.5268784,5.4131136,8.1997986,4.7252655,3.6611328,-3.6624298
348,2008,.86956024,6.5703125,3.9989395,0,4.0172749,10.304321,4.0094376,2.7804375,3.2170181,3.704071,3.7523251,7.8119774,4.8318863,3.0073376,1.0187836,3.5268784,5.4131136,8.1997986
348,2009,-7.1779251,1.4649734,16.659164,.86956024,6.5703125,3.9989395,0,4.0172749,10.304321,4.0094376,2.7804375,3.2170181,3.704071,3.7523251,7.8119774,4.8318863,3.0073376,1.0187836
348,2010,1.3856888,1.8224831,-4.6174316,-7.1779251,1.4649734,16.659164,.86956024,6.5703125,3.9989395,0,4.0172749,10.304321,4.0094376,2.7804375,3.2170181,3.704071,3.7523251,7.8119774
348,2011,1.8182755,-2.1842079,1.2646179,1.3856888,1.8224831,-4.6174316,-7.1779251,1.4649734,16.659164,.86956024,6.5703125,3.9989395,0,4.0172749,10.304321,4.0094376,2.7804375,3.2170181
348,2012,-1.8182755,-5.8671799,-3.964798,1.8182755,-2.1842079,1.2646179,1.3856888,1.8224831,-4.6174316,-7.1779251,1.4649734,16.659164,.86956024,6.5703125,3.9989395,0,4.0172749,10.304321
360,2007,5.7758331,.47660923,.43719578,5.5568695,-.67493629,-1.3521461,5.2799225,.9256649,-.67744064,4.93927,1.8967466,.6640892,4.5314789,1.7598457,-1.7174721,4.7466278,1.3352618,-3.0661335
360,2008,5.9425354,.27367687,.93276882,5.7758331,.47660923,.43719578,5.5568695,-.67493629,-1.3521461,5.2799225,.9256649,-.67744064,4.93927,1.8967466,.6640892,4.5314789,1.7598457,-1.7174721
360,2009,4.6955109,.44176197,-2.199913,5.9425354,.27367687,.93276882,5.7758331,.47660923,.43719578,5.5568695,-.67493629,-1.3521461,5.2799225,.9256649,-.67744064,4.93927,1.8967466,.6640892
360,2010,5.7922363,1.4658632,-.19501495,4.6955109,.44176197,-2.199913,5.9425354,.27367687,.93276882,5.7758331,.47660923,.43719578,5.5568695,-.67493629,-1.3521461,5.2799225,.9256649,-.67744064
360,2011,6.2915802,1.5802307,1.5387659,5.7922363,1.4658632,-.19501495,4.6955109,.44176197,-2.199913,5.9425354,.27367687,.93276882,5.7758331,.47660923,.43719578,5.5568695,-.67493629,-1.3521461
360,2012,6.3011169,1.118988,3.2443895,6.2915802,1.5802307,1.5387659,5.7922363,1.4658632,-.19501495,4.6955109,.44176197,-2.199913,5.9425354,.27367687,.93276882,5.7758331,.47660923,.43719578
372,2008,-1.6807556,11.202751,48.487366,4.5463562,6.1125031,8.7145462,5.3743362,10.424515,25.369194,5.6798935,12.039787,5.5475693,4.6518326,12.490326,4.9297714,3.4606934,5.1066895,2.9953003
372,2009,-7.0203781,10.779999,29.305801,-1.6807556,11.202751,48.487366,4.5463562,6.1125031,8.7145462,5.3743362,10.424515,25.369194,5.6798935,12.039787,5.5475693,4.6518326,12.490326,4.9297714
372,2010,-1.2195587,-5.302597,7.7964783,-7.0203781,10.779999,29.305801,-1.6807556,11.202751,48.487366,4.5463562,6.1125031,8.7145462,5.3743362,10.424515,25.369194,5.6798935,12.039787,5.5475693
372,2011,2.4242401,-6.7460022,11.194092,-1.2195587,-5.302597,7.7964783,-7.0203781,10.779999,29.305801,-1.6807556,11.202751,48.487366,4.5463562,6.1125031,8.7145462,5.3743362,10.424515,25.369194
372,2012,0,-5.9382553,-3.2605286,2.4242401,-6.7460022,11.194092,-1.2195587,-5.302597,7.7964783,-7.0203781,10.779999,29.305801,-1.6807556,11.202751,48.487366,4.5463562,6.1125031,8.7145462
381,1966,5.7987213,.58485889,2.534729,3.2505035,.44735432,1.7334824,2.9052734,-.044276237,-.71205139,5.3564072,4.0515537,2.6220398,5.9129715,.86135006,5.1168175,7.919693,.6153841,4.2387276
381,1967,6.8052292,.72358704,2.4579163,5.7987213,.58485889,2.534729,3.2505035,.44735432,1.7334824,2.9052734,-.044276237,-.71205139,5.3564072,4.0515537,2.6220398,5.9129715,.86135006,5.1168175
381,1968,6.3716888,1.1509237,2.0674362,6.8052292,.72358704,2.4579163,5.7987213,.58485889,2.534729,3.2505035,.44735432,1.7334824,2.9052734,-.044276237,-.71205139,5.3564072,4.0515537,2.6220398
381,1969,5.9898376,.21634102,2.3533859,6.3716888,1.1509237,2.0674362,6.8052292,.72358704,2.4579163,5.7987213,.58485889,2.534729,3.2505035,.44735432,1.7334824,2.9052734,-.044276237,-.71205139
381,1970,5.1790237,.29839325,-.57844543,5.9898376,.21634102,2.3533859,6.3716888,1.1509237,2.0674362,6.8052292,.72358704,2.4579163,5.7987213,.58485889,2.534729,3.2505035,.44735432,1.7334824
381,1971,1.7202377,1.2709541,4.0294952,5.1790237,.29839325,-.57844543,5.9898376,.21634102,2.3533859,6.3716888,1.1509237,2.0674362,6.8052292,.72358704,2.4579163,5.7987213,.58485889,2.534729
381,1972,3.6533356,1.6204777,3.326149,1.7202377,1.2709541,4.0294952,5.1790237,.29839325,-.57844543,5.9898376,.21634102,2.3533859,6.3716888,1.1509237,2.0674362,6.8052292,.72358704,2.4579163
381,1973,6.9292068,2.8424511,-4.6690216,3.6533356,1.6204777,3.326149,1.7202377,1.2709541,4.0294952,5.1790237,.29839325,-.57844543,5.9898376,.21634102,2.3533859,6.3716888,1.1509237,2.0674362
381,1974,5.2965164,-4.4035358,-3.6888199,6.9292068,2.8424511,-4.6690216,3.6533356,1.6204777,3.326149,1.7202377,1.2709541,4.0294952,5.1790237,.29839325,-.57844543,5.9898376,.21634102,2.3533859
381,1975,-2.1390915,1.4633503,-.19982147,5.2965164,-4.4035358,-3.6888199,6.9292068,2.8424511,-4.6690216,3.6533356,1.6204777,3.326149,1.7202377,1.2709541,4.0294952,5.1790237,.29839325,-.57844543
381,1976,6.9173813,-2.771431,-6.3634262,-2.1390915,1.4633503,-.19982147,5.2965164,-4.4035358,-3.6888199,6.9292068,2.8424511,-4.6690216,3.6533356,1.6204777,3.326149,1.7202377,1.2709541,4.0294952
381,1977,2.4908066,-1.2734146,-3.1201935,6.9173813,-2.771431,-6.3634262,-2.1390915,1.4633503,-.19982147,5.2965164,-4.4035358,-3.6888199,6.9292068,2.8424511,-4.6690216,3.6533356,1.6204777,3.326149
381,1978,3.2669067,-.5675087,-6.284317,2.4908066,-1.2734146,-3.1201935,6.9173813,-2.771431,-6.3634262,-2.1390915,1.4633503,-.19982147,5.2965164,-4.4035358,-3.6888199,6.9292068,2.8424511,-4.6690216
381,1979,5.7821274,-.52541637,-3.1508675,3.2669067,-.5675087,-6.284317,2.4908066,-1.2734146,-3.1201935,6.9173813,-2.771431,-6.3634262,-2.1390915,1.4633503,-.19982147,5.2965164,-4.4035358,-3.6888199
381,1980,3.3151627,.27319908,-.70207596,5.7821274,-.52541637,-3.1508675,3.2669067,-.5675087,-6.284317,2.4908066,-1.2734146,-3.1201935,6.9173813,-2.771431,-6.3634262,-2.1390915,1.4633503,-.19982147
381,1981,.86574554,-1.3569164,-.052627563,3.3151627,.27319908,-.70207596,5.7821274,-.52541637,-3.1508675,3.2669067,-.5675087,-6.284317,2.4908066,-1.2734146,-3.1201935,6.9173813,-2.771431,-6.3634262
381,1982,.43010712,-.43312836,-2.3431816,.86574554,-1.3569164,-.052627563,3.3151627,.27319908,-.70207596,5.7821274,-.52541637,-3.1508675,3.2669067,-.5675087,-6.284317,2.4908066,-1.2734146,-3.1201935
381,1983,1.1734009,-.1181221,-1.6028633,.43010712,-.43312836,-2.3431816,.86574554,-1.3569164,-.052627563,3.3151627,.27319908,-.70207596,5.7821274,-.52541637,-3.1508675,3.2669067,-.5675087,-6.284317
381,1984,3.1316757,.26441288,4.1484909,1.1734009,-.1181221,-1.6028633,.43010712,-.43312836,-2.3431816,.86574554,-1.3569164,-.052627563,3.3151627,.27319908,-.70207596,5.7821274,-.52541637,-3.1508675
381,1985,2.737236,1.7903566,-.87652206,3.1316757,.26441288,4.1484909,1.1734009,-.1181221,-1.6028633,.43010712,-.43312836,-2.3431816,.86574554,-1.3569164,-.052627563,3.3151627,.27319908,-.70207596
381,1986,2.9558182,1.7356596,-.86621857,2.737236,1.7903566,-.87652206,3.1316757,.26441288,4.1484909,1.1734009,-.1181221,-1.6028633,.43010712,-.43312836,-2.3431816,.86574554,-1.3569164,-.052627563
381,1987,2.8709412,.98295021,.59428406,2.9558182,1.7356596,-.86621857,2.737236,1.7903566,-.87652206,3.1316757,.26441288,4.1484909,1.1734009,-.1181221,-1.6028633,.43010712,-.43312836,-2.3431816
381,1988,4.6092987,1.7528381,1.9336662,2.8709412,.98295021,.59428406,2.9558182,1.7356596,-.86621857,2.737236,1.7903566,-.87652206,3.1316757,.26441288,4.1484909,1.1734009,-.1181221,-1.6028633
381,1989,2.6666641,-1.8014584,-5.1280632,4.6092987,1.7528381,1.9336662,2.8709412,.98295021,.59428406,2.9558182,1.7356596,-.86621857,2.737236,1.7903566,-.87652206,3.1316757,.26441288,4.1484909
381,1990,2.5976181,.65822983,2.5152969,2.6666641,-1.8014584,-5.1280632,4.6092987,1.7528381,1.9336662,2.8709412,.98295021,.59428406,2.9558182,1.7356596,-.86621857,2.737236,1.7903566,-.87652206
381,1991,.85105896,.74926949,1.8446426,2.5976181,.65822983,2.5152969,2.6666641,-1.8014584,-5.1280632,4.6092987,1.7528381,1.9336662,2.8709412,.98295021,.59428406,2.9558182,1.7356596,-.86621857
381,1992,.84381104,.43027687,3.8521194,.85105896,.74926949,1.8446426,2.5976181,.65822983,2.5152969,2.6666641,-1.8014584,-5.1280632,4.6092987,1.7528381,1.9336662,2.8709412,.98295021,.59428406
381,1993,-.84381104,-.12513924,.6882019,.84381104,.43027687,3.8521194,.85105896,.74926949,1.8446426,2.5976181,.65822983,2.5152969,2.6666641,-1.8014584,-5.1280632,4.6092987,1.7528381,1.9336662
381,1994,2.510643,-.43109322,-3.238224,-.84381104,-.12513924,.6882019,.84381104,.43027687,3.8521194,.85105896,.74926949,1.8446426,2.5976181,.65822983,2.5152969,2.6666641,-1.8014584,-5.1280632
381,1995,2.4490356,-1.4350986,-3.0160408,2.510643,-.43109322,-3.238224,-.84381104,-.12513924,.6882019,.84381104,.43027687,3.8521194,.85105896,.74926949,1.8446426,2.5976181,.65822983,2.5152969
381,1996,1.6000748,.048643112,-2.0524483,2.4490356,-1.4350986,-3.0160408,2.510643,-.43109322,-3.238224,-.84381104,-.12513924,.6882019,.84381104,.43027687,3.8521194,.85105896,.74926949,1.8446426
381,1997,1.5748978,.44301224,-.52672195,1.6000748,.048643112,-2.0524483,2.4490356,-1.4350986,-3.0160408,2.510643,-.43109322,-3.238224,-.84381104,-.12513924,.6882019,.84381104,.43027687,3.8521194
381,1998,1.550293,.77500534,-.70059967,1.5748978,.44301224,-.52672195,1.6000748,.048643112,-2.0524483,2.4490356,-1.4350986,-3.0160408,2.510643,-.43109322,-3.238224,-.84381104,-.12513924,.6882019
381,1999,1.5268326,2.5383472,5.0720329,1.550293,.77500534,-.70059967,1.5748978,.44301224,-.52672195,1.6000748,.048643112,-2.0524483,2.4490356,-1.4350986,-3.0160408,2.510643,-.43109322,-3.238224
381,2000,3.717804,1.5424938,1.8444939,1.5268326,2.5383472,5.0720329,1.550293,.77500534,-.70059967,1.5748978,.44301224,-.52672195,1.6000748,.048643112,-2.0524483,2.4490356,-1.4350986,-3.0160408
381,2001,1.4493942,1.3231068,2.4987411,3.717804,1.5424938,1.8444939,1.5268326,2.5383472,5.0720329,1.550293,.77500534,-.70059967,1.5748978,.44301224,-.52672195,1.6000748,.048643112,-2.0524483
381,2002,.71678162,1.8602962,1.7773247,1.4493942,1.3231068,2.4987411,3.717804,1.5424938,1.8444939,1.5268326,2.5383472,5.0720329,1.550293,.77500534,-.70059967,1.5748978,.44301224,-.52672195
381,2003,0,1.8718472,2.0800247,.71678162,1.8602962,1.7773247,1.4493942,1.3231068,2.4987411,3.717804,1.5424938,1.8444939,1.5268326,2.5383472,5.0720329,1.550293,.77500534,-.70059967
381,2004,1.4184952,2.4167137,1.4928131,0,1.8718472,2.0800247,.71678162,1.8602962,1.7773247,1.4493942,1.3231068,2.4987411,3.717804,1.5424938,1.8444939,1.5268326,2.5383472,5.0720329
381,2005,1.3986588,3.1991882,2.7537613,1.4184952,2.4167137,1.4928131,0,1.8718472,2.0800247,.71678162,1.8602962,1.7773247,1.4493942,1.3231068,2.4987411,3.717804,1.5424938,1.8444939
381,2006,2.0618439,3.0593643,4.1082611,1.3986588,3.1991882,2.7537613,1.4184952,2.4167137,1.4928131,0,1.8718472,2.0800247,.71678162,1.8602962,1.7773247,1.4493942,1.3231068,2.4987411
381,2007,1.3513565,2.4961205,5.6467514,2.0618439,3.0593643,4.1082611,1.3986588,3.1991882,2.7537613,1.4184952,2.4167137,1.4928131,0,1.8718472,2.0800247,.71678162,1.8602962,1.7773247
381,2008,-.67329407,.7264595,2.4610596,1.3513565,2.4961205,5.6467514,2.0618439,3.0593643,4.1082611,1.3986588,3.1991882,2.7537613,1.4184952,2.4167137,1.4928131,0,1.8718472,2.0800247
381,2009,-6.2738419,3.5778122,2.8232956,-.67329407,.7264595,2.4610596,1.3513565,2.4961205,5.6467514,2.0618439,3.0593643,4.1082611,1.3986588,3.1991882,2.7537613,1.4184952,2.4167137,1.4928131
381,2010,2.1352768,1.205986,.20906067,-6.2738419,3.5778122,2.8232956,-.67329407,.7264595,2.4610596,1.3513565,2.4961205,5.6467514,2.0618439,3.0593643,4.1082611,1.3986588,3.1991882,2.7537613
381,2011,.70171356,.24550629,-1.7985611,2.1352768,1.205986,.20906067,-6.2738419,3.5778122,2.8232956,-.67329407,.7264595,2.4610596,1.3513565,2.4961205,5.6467514,2.0618439,3.0593643,4.1082611
381,2012,-2.8369904,-.21699142,-.25200653,.70171356,.24550629,-1.7985611,2.1352768,1.205986,.20906067,-6.2738419,3.5778122,2.8232956,-.67329407,.7264595,2.4610596,1.3513565,2.4961205,5.6467514
392,1970,-1.1428833,-.24940681,-3.3565826,11.423874,1.3443317,.55354309,12.177277,.61819077,-2.9858093,10.615921,.96799469,-.39559174,10.092545,1.3219624,-.74329376,5.4561615,1.6205349,6.0574951
392,1971,5.0430298,3.0473099,10.633568,-1.1428833,-.24940681,-3.3565826,11.423874,1.3443317,.55354309,12.177277,.61819077,-2.9858093,10.615921,.96799469,-.39559174,10.092545,1.3219624,-.74329376
392,1972,7.8781128,2.9700432,6.0695877,5.0430298,3.0473099,10.633568,-1.1428833,-.24940681,-3.3565826,11.423874,1.3443317,.55354309,12.177277,.61819077,-2.9858093,10.615921,.96799469,-.39559174
392,1973,7.7709198,2.8310432,-4.0367508,7.8781128,2.9700432,6.0695877,5.0430298,3.0473099,10.633568,-1.1428833,-.24940681,-3.3565826,11.423874,1.3443317,.55354309,12.177277,.61819077,-2.9858093
392,1974,-1.4118195,-.54369354,-6.6358566,7.7709198,2.8310432,-4.0367508,7.8781128,2.9700432,6.0695877,5.0430298,3.0473099,10.633568,-1.1428833,-.24940681,-3.3565826,11.423874,1.3443317,.55354309
392,1975,3.2634735,2.1105003,3.2085648,-1.4118195,-.54369354,-6.6358566,7.7709198,2.8310432,-4.0367508,7.8781128,2.9700432,6.0695877,5.0430298,3.0473099,10.633568,-1.1428833,-.24940681,-3.3565826
392,1976,3.604126,1.8268738,-.9307251,3.2634735,2.1105003,3.2085648,-1.4118195,-.54369354,-6.6358566,7.7709198,2.8310432,-4.0367508,7.8781128,2.9700432,6.0695877,5.0430298,3.0473099,10.633568
392,1977,4.3296814,1.0850754,-2.1529999,3.604126,1.8268738,-.9307251,3.2634735,2.1105003,3.2085648,-1.4118195,-.54369354,-6.6358566,7.7709198,2.8310432,-4.0367508,7.8781128,2.9700432,6.0695877
392,1978,5.3623199,2.3054428,-3.7878952,4.3296814,1.0850754,-2.1529999,3.604126,1.8268738,-.9307251,3.2634735,2.1105003,3.2085648,-1.4118195,-.54369354,-6.6358566,7.7709198,2.8310432,-4.0367508
392,1979,5.0891876,3.1256638,-.33496857,5.3623199,2.3054428,-3.7878952,4.3296814,1.0850754,-2.1529999,3.604126,1.8268738,-.9307251,3.2634735,2.1105003,3.2085648,-1.4118195,-.54369354,-6.6358566
392,1980,3.0075073,1.6573448,.1361084,5.0891876,3.1256638,-.33496857,5.3623199,2.3054428,-3.7878952,4.3296814,1.0850754,-2.1529999,3.604126,1.8268738,-.9307251,3.2634735,2.1105003,3.2085648
392,1981,3.9932251,1.0888176,1.8611145,3.0075073,1.6573448,.1361084,5.0891876,3.1256638,-.33496857,5.3623199,2.3054428,-3.7878952,4.3296814,1.0850754,-2.1529999,3.604126,1.8268738,-.9307251
392,1982,3.496933,1.9094353,4.3629227,3.9932251,1.0888176,1.8611145,3.0075073,1.6573448,.1361084,5.0891876,3.1256638,-.33496857,5.3623199,2.3054428,-3.7878952,4.3296814,1.0850754,-2.1529999
392,1983,2.7118683,3.1901474,4.565155,3.496933,1.9094353,4.3629227,3.9932251,1.0888176,1.8611145,3.0075073,1.6573448,.1361084,5.0891876,3.1256638,-.33496857,5.3623199,2.3054428,-3.7878952
392,1984,4.5761108,.90570068,2.4483337,2.7118683,3.1901474,4.565155,3.496933,1.9094353,4.3629227,3.9932251,1.0888176,1.8611145,3.0075073,1.6573448,.1361084,5.0891876,3.1256638,-.33496857
392,1985,6.193924,-.8598175,2.0059357,4.5761108,.90570068,2.4483337,2.7118683,3.1901474,4.565155,3.496933,1.9094353,4.3629227,3.9932251,1.0888176,1.8611145,3.0075073,1.6573448,.1361084
392,1986,2.6668549,1.6464996,5.0107651,6.193924,-.8598175,2.0059357,4.5761108,.90570068,2.4483337,2.7118683,3.1901474,4.565155,3.496933,1.9094353,4.3629227,3.9932251,1.0888176,1.8611145
392,1987,4.0119171,6.5153656,10.587341,2.6668549,1.6464996,5.0107651,6.193924,-.8598175,2.0059357,4.5761108,.90570068,2.4483337,2.7118683,3.1901474,4.565155,3.496933,1.9094353,4.3629227
392,1988,7.0491791,2.3395233,3.9761658,4.0119171,6.5153656,10.587341,2.6668549,1.6464996,5.0107651,6.193924,-.8598175,2.0059357,4.5761108,.90570068,2.4483337,2.7118683,3.1901474,4.565155
392,1989,5.1029205,4.3365173,5.6864166,7.0491791,2.3395233,3.9761658,4.0119171,6.5153656,10.587341,2.6668549,1.6464996,5.0107651,6.193924,-.8598175,2.0059357,4.5761108,.90570068,2.4483337
392,1990,5.3283691,1.6498642,4.3604431,5.1029205,4.3365173,5.6864166,7.0491791,2.3395233,3.9761658,4.0119171,6.5153656,10.587341,2.6668549,1.6464996,5.0107651,6.193924,-.8598175,2.0059357
392,1991,3.4763336,-.63778687,.30264282,5.3283691,1.6498642,4.3604431,5.1029205,4.3365173,5.6864166,7.0491791,2.3395233,3.9761658,4.0119171,6.5153656,10.587341,2.6668549,1.6464996,5.0107651
392,1992,.68130493,.031089783,2.5822601,3.4763336,-.63778687,.30264282,5.3283691,1.6498642,4.3604431,5.1029205,4.3365173,5.6864166,7.0491791,2.3395233,3.9761658,4.0119171,6.5153656,10.587341
392,1993,.22583008,.95379639,2.9781799,.68130493,.031089783,2.5822601,3.4763336,-.63778687,.30264282,5.3283691,1.6498642,4.3604431,5.1029205,4.3365173,5.6864166,7.0491791,2.3395233,3.9761658
392,1994,.89912415,1.0114059,.22261047,.22583008,.95379639,2.9781799,.68130493,.031089783,2.5822601,3.4763336,-.63778687,.30264282,5.3283691,1.6498642,4.3604431,5.1029205,4.3365173,5.6864166
392,1995,1.7738342,1.296608,-1.1639709,.89912415,1.0114059,.22261047,.22583008,.95379639,2.9781799,.68130493,.031089783,2.5822601,3.4763336,-.63778687,.30264282,5.3283691,1.6498642,4.3604431
392,1996,2.6031494,-.1180191,-2.5362091,1.7738342,1.296608,-1.1639709,.89912415,1.0114059,.22261047,.22583008,.95379639,2.9781799,.68130493,.031089783,2.5822601,3.4763336,-.63778687,.30264282
392,1997,1.6983032,-.69085693,-3.0372009,2.6031494,-.1180191,-2.5362091,1.7738342,1.296608,-1.1639709,.89912415,1.0114059,.22261047,.22583008,.95379639,2.9781799,.68130493,.031089783,2.5822601
392,1998,-2.1274567,1.0310898,-6.6174011,1.6983032,-.69085693,-3.0372009,2.6031494,-.1180191,-2.5362091,1.7738342,1.296608,-1.1639709,.89912415,1.0114059,.22261047,.22583008,.95379639,2.9781799
392,1999,-.2155304,1.2648697,-4.6408081,-2.1274567,1.0310898,-6.6174011,1.6983032,-.69085693,-3.0372009,2.6031494,-.1180191,-2.5362091,1.7738342,1.296608,-1.1639709,.89912415,1.0114059,.22261047
392,2000,2.3429871,-1.0414658,-7.4285965,-.2155304,1.2648697,-4.6408081,-2.1274567,1.0310898,-6.6174011,1.6983032,-.69085693,-3.0372009,2.6031494,-.1180191,-2.5362091,1.7738342,1.296608,-1.1639709
392,2001,.42037964,-1.3175812,-3.4670563,2.3429871,-1.0414658,-7.4285965,-.2155304,1.2648697,-4.6408081,-2.1274567,1.0310898,-6.6174011,1.6983032,-.69085693,-3.0372009,2.6031494,-.1180191,-2.5362091
392,2002,.20942688,-1.1234436,-2.7336197,.42037964,-1.3175812,-3.4670563,2.3429871,-1.0414658,-7.4285965,-.2155304,1.2648697,-4.6408081,-2.1274567,1.0310898,-6.6174011,1.6983032,-.69085693,-3.0372009
392,2003,1.6597748,-1.0024261,-7.4700775,.20942688,-1.1234436,-2.7336197,.42037964,-1.3175812,-3.4670563,2.3429871,-1.0414658,-7.4285965,-.2155304,1.2648697,-4.6408081,-2.1274567,1.0310898,-6.6174011
392,2004,2.2380829,-1.8787613,-5.3874207,1.6597748,-1.0024261,-7.4700775,.20942688,-1.1234436,-2.7336197,.42037964,-1.3175812,-3.4670563,2.3429871,-1.0414658,-7.4285965,-.2155304,1.2648697,-4.6408081
392,2005,1.398468,.29976654,-2.4371262,2.2380829,-1.8787613,-5.3874207,1.6597748,-1.0024261,-7.4700775,.20942688,-1.1234436,-2.7336197,.42037964,-1.3175812,-3.4670563,2.3429871,-1.0414658,-7.4285965
